,date,value,action,reward,balance,coin,position,price,index
0,2023-02-10,100000000.0,2,0.0,100000000,0,0,0.6931381437576388,56243
1,2023-02-10,100000000.0,2,0.0,100000000,0,0,0.693143339632429,56244
2,2023-02-10,100000000.0,1,0.11271939,400000.0,144269702.7350993,1,0.6931462261595903,56245
3,2023-02-10,100400083.30290064,0,-2.13232596,398800082.969689,-432808747.66305685,-3,0.6931468035705024,56246
4,2023-02-10,98801395.34492183,0,-1.54572472,697600082.969689,-865619388.6926663,-6,0.69314377134151,56247
5,2023-02-10,97595771.39376771,2,0.00076926,697600082.969689,-865619388.6926663,-6,0.693150268366909,56248
6,2023-02-10,97598770.78996551,2,0.00134645,697600082.969689,-865619388.6926663,-6,0.6931468033380095,56249
7,2023-02-10,97604019.7581495,0,-1.31478937,996400082.969689,-1298431922.8579829,-9,0.6931407395087416,56250
8,2023-02-10,96408145.14536417,0,-0.00172699,996400082.969689,-1298431922.8579829,-10,0.6931375623015719,56251
9,2023-02-10,96406643.26104748,0,8.649e-05,996400082.969689,-1298431922.8579829,-10,0.6931387189924159,56252
10,2023-02-10,96407019.33341777,2,-0.00178543,996400082.969689,-1298431922.8579829,-10,0.6931384293566146,56253
11,2023-02-10,96405520.08191359,2,0.00066923,996400082.969689,-1298431922.8579829,-10,0.6931395840197724,56254
12,2023-02-10,96408329.77165711,3,-4.3970529,-7591637.241135001,144271535.6273136,1,0.6931374201098329,56255
13,2023-02-10,92408362.80793145,0,-1.68352199,390808362.8077352,-432814606.669574,-3,0.6931374204499309,56256
14,2023-02-10,90809486.98172396,0,-1.22726105,689608362.8077352,-865630835.2083015,-6,0.6931348230930685,56257
15,2023-02-10,89606991.25483668,2,5.08e-05,689608362.8077352,-865630835.2083015,-6,0.693137706223828,56258
16,2023-02-10,89607240.07381892,0,-1.18573276,988408362.8077352,-1298445442.9197197,-9,0.693137418781454,56259
17,2023-02-10,88410425.21867132,0,0.00059365,988408362.8077352,-1298445442.9197197,-10,0.6931349657366459,56260
18,2023-02-10,88413420.71156561,2,0.00126307,988408362.8077352,-1298445442.9197197,-10,0.6931326587526208,56261
19,2023-02-10,88419035.1103555,2,-0.00045137,988408362.8077352,-1298445442.9197197,-10,0.6931283348136978,56262
20,2023-02-10,88418660.90295994,0,-0.0013511,988408362.8077352,-1298445442.9197197,-10,0.6931286230101698,56263
21,2023-02-10,88417540.75248456,0,-0.00797285,988408362.8077352,-1298445442.9197197,-10,0.6931294856959926,56264
22,2023-02-10,88411169.32978737,2,-0.00486245,988408362.8077352,-1298445442.9197197,-10,0.6931343926581849,56265
23,2023-02-10,88407430.15392995,2,0.00014708,988408362.8077352,-1298445442.9197197,-10,0.6931372723909283,56266
24,2023-02-10,88407995.65615487,2,0.00136641,988408362.8077352,-1298445442.9197197,-10,0.6931368368684132,56267
25,2023-02-10,88413248.43557811,2,0.00082941,988408362.8077352,-1298445442.9197197,-10,0.69313279143127,56268
26,2023-02-10,88416437.05903828,0,0.00083138,988408362.8077352,-1298445442.9197197,-10,0.6931303357074061,56269
27,2023-02-10,88419633.57241273,2,0.00249137,988408362.8077352,-1298445442.9197197,-10,0.6931278739071111,56270
28,2023-02-10,88429208.41824555,2,0.00014625,988408362.8077352,-1298445442.9197197,-10,0.6931204998230592,56271
29,2023-02-10,88429770.48229551,0,-0.00049624,988408362.8077352,-1298445442.9197197,-10,0.6931200669484606,56272
30,2023-02-10,88429389.0626558,2,0.00019432,988408362.8077352,-1298445442.9197197,-10,0.6931203606994547,56273
31,2023-02-10,88430135.90557492,0,-0.00218645,988408362.8077352,-1298445442.9197197,-10,0.693119785517091,56274
32,2023-02-10,88428455.24104416,2,0.00126928,988408362.8077352,-1298445442.9197197,-10,0.6931210798837815,56275
33,2023-02-10,88433332.69341695,2,0.00395264,988408362.8077352,-1298445442.9197197,-10,0.6931173235054142,56276
34,2023-02-10,88448517.29815292,2,0.00395348,988408362.8077352,-1298445442.9197197,-10,0.6931056290558563,56277
35,2023-02-10,88463698.82740831,0,-0.01652728,988408362.8077352,-1298445442.9197197,-10,0.6930939369748851,56278
36,2023-02-10,88450997.08147144,0,-0.01289897,988408362.8077352,-1298445442.9197197,-10,0.6931037192464515,56279
37,2023-02-10,88441078.73486745,0,0.0,988408362.8077352,-1298445442.9197197,-10,0.6931113578782154,56280
38,2023-02-10,88441078.73486745,0,-0.00048884,988408362.8077352,-1298445442.9197197,-10,0.6931113578782154,56281
39,2023-02-10,88440703.2207489,0,0.00014689,988408362.8077352,-1298445442.9197197,-10,0.6931116470810622,56282
40,2023-02-10,88441267.69407678,2,-0.0121982,988408362.8077352,-1298445442.9197197,-10,0.6931112123509541,56283
41,2023-02-10,88431886.92882466,2,-0.0146034,988408362.8077352,-1298445442.9197197,-10,0.6931184369635115,56284
42,2023-02-10,88420652.6735388,0,0.00109715,988408362.8077352,-1298445442.9197197,-10,0.6931270890446191,56285
43,2023-02-10,88424214.04968953,2,-0.00406695,988408362.8077352,-1298445442.9197197,-10,0.6931243462446268,56286
44,2023-02-10,88421573.35990107,0,-0.00859415,988408362.8077352,-1298445442.9197197,-10,0.6931263799764273,56287
45,2023-02-10,88416507.65899539,2,-0.00101075,988408362.8077352,-1298445442.9197197,-10,0.6931302813347272,56288
46,2023-02-10,88415941.99383509,2,-0.00371967,988408362.8077352,-1298445442.9197197,-10,0.6931307169827272,56289
47,2023-02-10,88413860.72814405,0,-0.01377062,988408362.8077352,-1298445442.9197197,-10,0.6931323198730931,56290
48,2023-02-10,88406155.2791779,2,0.00141606,988408362.8077352,-1298445442.9197197,-10,0.69313825423792,56291
49,2023-02-10,88409903.87919545,2,-0.00283369,988408362.8077352,-1298445442.9197197,-10,0.6931353672471434,56292
50,2023-02-10,88408403.45373952,0,0.00247866,988408362.8077352,-1298445442.9197197,-10,0.6931365228023992,56293
