,date,value,action,reward,balance,coin,position,price,index
0,2023-02-20,100000000.0,0,-1.64533049,398800000.0,-432802278.07756156,-3,0.6931571648202777,70639
1,2023-02-20,98800169.9539935,3,-2.16469536,-2799829.3661905527,144267507.75531745,1,0.6931567721375167,70640
2,2023-02-20,97200000.70922056,0,-2.13368115,395600001.3889189,-432803258.7051104,-3,0.6931555942937213,70641
3,2023-02-20,95601644.40092409,1,0.45124376,-2798362.171123922,144268543.0181973,1,0.693151798083845,70642
4,2023-02-20,97201505.69674245,0,-2.46597692,395601506.225271,-432806200.93065965,-3,0.6931508822075849,70643
5,2023-02-20,95600827.31662887,0,-1.88613585,694401506.225271,-865611422.4106352,-6,0.6931524508279989,70644
6,2023-02-20,94395169.41839921,0,-1.88598406,993201506.225271,-1298412562.6538868,-9,0.6931589871306437,70645
7,2023-02-20,93189568.8339479,1,1.31325063,-2810383.4164868593,144266149.00434816,1,0.6931633005396576,70646
8,2023-02-20,97190012.6229758,0,-2.62580418,395590011.03881794,-432796732.9671889,-3,0.6931660457398683,70647
9,2023-02-20,95590237.46518594,0,-1.76888199,694390011.0388179,-865593792.5899321,-6,0.6931655225696344,70648
10,2023-02-20,94388651.66120183,0,-1.76730293,993190011.0388179,-1298389708.3297646,-9,0.6931673546114046,70649
11,2023-02-20,93188135.67612064,0,-0.01254745,993190011.0388179,-1298389708.3297646,-10,0.693167752015264,70650
12,2023-02-20,93180488.12120605,0,0.00076153,993190011.0388179,-1298389708.3297646,-10,0.6931736420457114,70651
13,2023-02-20,93182694.55785096,0,-0.00744216,993190011.0388179,-1298389708.3297646,-10,0.6931719426817756,70652
14,2023-02-20,93178604.38737047,2,0.00099434,993190011.0388179,-1298389708.3297646,-10,0.6931750928688529,70653
15,2023-02-20,93181337.16587818,0,-0.00182257,993190011.0388179,-1298389708.3297646,-10,0.6931729881244221,70654
16,2023-02-20,93180334.90942979,0,-0.02126848,993190011.0388179,-1298389708.3297646,-10,0.6931737600470905,70655
17,2023-02-20,93168632.15694189,0,-0.00426885,993190011.0388179,-1298389708.3297646,-10,0.6931827733290141,70656
18,2023-02-20,93166282.34587371,4,-7.15898445,-211633812.56889808,432785158.9697571,3,0.6931845831177494,70657
19,2023-02-20,88367367.18783945,0,-3.2940777,385967362.4688125,-432783457.0390926,-3,0.6931873090816905,70658
20,2023-02-20,85961283.50712436,3,-2.07678553,-15638740.808722377,144258229.21220225,1,0.6932013552786725,70659
21,2023-02-20,84361140.59229653,0,-1.75626074,382761141.0666925,-432775200.9035855,-3,0.6932005331489283,70660
22,2023-02-20,82762103.44524431,0,-1.33692286,681561141.0666925,-865551790.1235284,-6,0.6931983094111774,70661
23,2023-02-20,81558144.85780656,0,-1.21486576,980361141.0666925,-1298325524.0511138,-9,0.693202882895379,70662
24,2023-02-20,80379700.84642982,0,0.00555656,980361141.0666925,-1298325524.0511138,-10,0.693186279980144,70663
25,2023-02-20,80406910.93704545,0,-0.00254937,980361141.0666925,-1298325524.0511138,-10,0.6931653221462946,70664
26,2023-02-20,80404541.47084713,0,-0.00450386,980361141.0666925,-1298325524.0511138,-10,0.6931671471633295,70665
27,2023-02-20,80400489.64559996,0,0.00073297,980361141.0666925,-1298325524.0511138,-10,0.6931702679717647,70666
28,2023-02-20,80404042.85232961,0,0.00342792,980361141.0666925,-1298325524.0511138,-10,0.6931675312107107,70667
29,2023-02-20,80419967.59067011,3,-4.00325671,-23579797.103233933,144267821.31062323,1,0.6931552656131811,70668
30,2023-02-20,76420522.78387831,0,-1.58964406,374820521.50432986,-432802079.453796,-3,0.6931574829275436,70669
31,2023-02-20,74816455.67067432,2,-0.00010956,374820521.50432986,-432802079.453796,-3,0.6931668771376193,70670
32,2023-02-20,74816345.11310548,0,-1.05096563,673620521.5043299,-865598133.822114,-6,0.6931671325836397,70671
33,2023-02-20,73619281.1096406,0,-1.05954496,972420521.5043299,-1298396305.9989138,-9,0.6931637407134169,70672
34,2023-02-20,72423173.70237541,0,-0.00739961,972420521.5043299,-1298396305.9989138,-10,0.6931607427129475,70673
35,2023-02-20,72415041.12698603,0,3.091e-05,972420521.5043299,-1298396305.9989138,-10,0.6931670062669578,70674
36,2023-02-20,72415206.3285445,0,-0.00143522,972420521.5043299,-1298396305.9989138,-10,0.6931668790318773,70675
37,2023-02-20,72413672.06284487,0,-0.011449,972420521.5043299,-1298396305.9989138,-10,0.6931680606939727,70676
38,2023-02-20,72400284.18614733,0,-0.01046108,972420521.5043299,-1298396305.9989138,-10,0.6931783717805305,70677
39,2023-02-20,72387944.03695095,0,-0.0061627,972420521.5043299,-1298396305.9989138,-10,0.6931878759274073,70678
40,2023-02-20,72380673.31283021,0,-0.00151507,972420521.5043299,-1298396305.9989138,-10,0.6931934757000554,70679
41,2023-02-20,72378961.46142757,0,-0.00680782,972420521.5043299,-1298396305.9989138,-10,0.6931947941352625,70680
42,2023-02-20,72371471.90646064,3,-3.41901678,-31628724.291930795,144258394.2040738,1,0.6932005624472427,70681
43,2023-02-20,68370895.16823347,0,-1.321522,366770896.6903928,-432776829.5004574,-3,0.693197924542961,70682
44,2023-02-20,66771802.05174571,3,-1.27912142,-34828194.32680887,144259378.52303952,1,0.693195832560925,70683
45,2023-02-20,65172784.16035502,0,-1.24061122,363572780.2464064,-432773900.9320493,-3,0.6932026153931672,70684
46,2023-02-20,63571886.40462422,3,-1.30192106,-38028117.17074293,144257537.1659694,1,0.693204680771371,70685
47,2023-02-20,61969905.301302895,0,-1.26831503,360369913.2114147,-432781169.8665227,-3,0.693190972455029,70686
48,2023-02-20,60371258.24882668,0,-0.96798199,659169913.2114147,-865564280.0979606,-6,0.6931878645623903,70687
49,2023-02-20,59170469.47118223,0,-0.97359461,957969913.2114147,-1298346821.3794672,-9,0.6931887758495848,70688
50,2023-02-20,57972497.8404187,3,-3.10006732,-46027491.82106531,144261172.22172955,1,0.6931872135788548,70689
51,2023-02-20,53972280.97350344,0,-1.23977887,352372281.8823252,-432784499.9750782,-3,0.6931856386198568,70690
52,2023-02-20,52372519.27072322,0,-0.90432841,651172281.8823252,-865569342.4104912,-6,0.6931850901057625,70691
53,2023-02-20,51169359.02937901,0,-0.92014721,949972281.8823252,-1298351905.3494215,-9,0.693188741160842,70692
54,2023-02-20,49963425.73818827,3,-2.89712878,-54036609.686388254,144259903.27605063,1,0.6931933110245024,70693
55,2023-02-20,45963936.53304236,0,-1.07189648,344363934.3481646,-432777345.9141972,-3,0.693197097381059,70694
56,2023-02-20,44366309.70464474,0,-0.80682334,643163934.3481646,-865558118.5237701,-6,0.6931916087470015,70695
57,2023-02-20,43171938.53203368,0,-0.81301571,941963934.3481646,-1298342951.2679503,-9,0.6931851056280675,70696
58,2023-02-20,41968219.15579116,0,-0.00070217,941963934.3481646,-1298342951.2679503,-10,0.6931879703382265,70697
59,2023-02-20,41967200.51075435,0,-0.00420704,941963934.3481646,-1298342951.2679503,-10,0.6931887549113902,70698
60,2023-02-20,41961097.15085065,0,-0.00767763,941963934.3481646,-1298342951.2679503,-10,0.6931934557956194,70699
61,2023-02-20,41949956.443205595,0,-0.00185999,941963934.3481646,-1298342951.2679503,-10,0.6932020365081608,70700
62,2023-02-20,41947257.34709656,0,-0.00080761,941963934.3481646,-1298342951.2679503,-10,0.6932041153857843,70701
63,2023-02-20,41946085.32860112,1,0.59197112,-54053843.27532065,144257466.96938324,1,0.6932050180891065,70702
64,2023-02-20,45945894.023984775,3,-0.30156461,-154453843.27532065,288515312.90512973,2,0.6932031970347092,70703
65,2023-02-20,45544392.58616859,0,-1.48887988,343544399.6427226,-432776786.7486749,-3,0.6931979930204021,70704
66,2023-02-20,43547333.15514475,0,-0.90008852,642344399.6427226,-865557805.3923308,-6,0.6931912146706569,70705
67,2023-02-20,42349031.51354337,0,-0.85857271,941144399.6427226,-1298340049.0742397,-9,0.6931892525158615,70706
68,2023-02-20,41145834.78703213,3,-2.73713292,-62854159.47239065,144260235.4907556,1,0.6931917146801563,70707
69,2023-02-20,37145859.36333765,0,-1.08800656,335545859.28799474,-432780624.9548841,-3,0.6931918452478643,70708
70,2023-02-20,35545128.599517286,0,-0.82087956,634345859.2879947,-865560195.8196158,-6,0.6931935336055108,70709
71,2023-02-20,34337364.304736376,1,0.37309158,-62862601.7153306,144257990.18791676,1,0.6932025038594787,70710
72,2023-02-20,37137977.844842,1,0.05553837,-162462601.7153306,288515144.318822,2,0.6932065213851065,70711
73,2023-02-20,37540973.02578059,0,-1.36769854,335540958.7268162,-432764981.36438125,-3,0.6932169027498202,70712
74,2023-02-20,35528395.873428345,0,-0.81525979,634340958.7268162,-865511840.9442594,-6,0.6932459320242041,70713
75,2023-02-20,34328753.6843636,1,0.39936913,-62871197.49546659,144249039.21463096,1,0.693245518614568,70714
76,2023-02-20,37127007.41978529,0,-1.11106795,335527014.6001243,-432754885.9608475,-3,0.6932330742699964,70715
77,2023-02-20,35525480.356922865,3,-1.08112399,-66074525.78004992,144250890.93378678,1,0.693236619563767,70716
78,2023-02-20,33923939.360036135,1,0.053959,-165674525.78004992,288503995.95065707,2,0.6932259793527846,70717
79,2023-02-20,34320945.351612836,0,-1.30677442,332320963.4670862,-432765793.6224865,-3,0.6932156016510359,70718
80,2023-02-20,32333105.27193868,0,-0.77472614,631120963.4670862,-865549103.1465986,-6,0.6931875453558494,70719
81,2023-02-20,31131561.762238503,3,-1.72652014,-71668395.84458089,144260732.0541284,1,0.6931893286281035,70720
82,2023-02-20,28333169.901453078,0,-1.03941237,326733163.6384689,-432775419.99841064,-3,0.6932001822125243,70721
83,2023-02-20,26731543.975245893,0,-0.80329345,625533163.638469,-865548503.507997,-6,0.6932039247153288,70722
84,2023-02-20,25517695.518054724,1,0.40015522,-71682242.60946357,144254365.01151904,1,0.6932199243469324,70723
85,2023-02-20,28320799.853011876,0,-1.14108426,326720787.683162,-432749928.7803615,-3,0.693241015303003,70724
86,2023-02-20,26722141.90045607,0,-0.84795795,625520787.683162,-865501811.0276662,-6,0.6932378859730967,70725
87,2023-02-20,25534499.51556456,1,0.43045628,-71665555.33176506,144253598.47322062,1,0.693223607995915,70726
88,2023-02-20,28334877.14409612,0,-1.19512284,326734875.4141927,-432758923.8417791,-3,0.6932266060206835,70727
89,2023-02-20,26731148.921111524,0,-0.87112561,625534875.4141927,-865512472.1732125,-6,0.6932352170345202,70728
90,2023-02-20,25536218.889945984,3,-1.9439431,-77263775.73615098,144252401.69487548,1,0.6932293592693263,70729
91,2023-02-20,22733694.693096012,0,-1.0777278,321133704.811379,-432768152.2612344,-3,0.6932118235422029,70730
92,2023-02-20,21136847.08568561,0,-0.78512011,619933704.811379,-865540837.4907668,-6,0.6932045626698624,70731
93,2023-02-20,19949941.239595175,0,-0.81997394,918733704.811379,-1298322967.6294656,-9,0.6931894343785763,70732
94,2023-02-20,18768104.22356069,3,-2.66414323,-85231758.17879057,144263621.49636137,1,0.6931754448055514,70733
95,2023-02-20,14768709.291864663,0,-1.03571041,313168707.42198205,-432788841.3282518,-3,0.6931786851973452,70734
96,2023-02-20,13172582.117626727,0,-0.78207006,611968707.421982,-865583272.4788283,-6,0.6931697323425701,70735
97,2023-02-20,11967175.47040987,0,-0.77441798,910768707.421982,-1298373803.6946845,-9,0.6931759785899142,70736
98,2023-02-20,10773612.255521655,0,0.00134107,910768707.421982,-1298373803.6946845,-10,0.6931710210152209,70737
99,2023-02-20,10783943.745818257,0,0.00098649,910768707.421982,-1298373803.6946845,-10,0.6931630637611025,70738
100,2023-02-20,10791542.656622887,0,-0.00251958,910768707.421982,-1298373803.6946845,-10,0.6931572111239167,70739
101,2023-02-20,10787660.857404947,1,0.5557454,-85212414.95633674,144266794.13426083,1,0.6931602008632405,70740
102,2023-02-20,14789758.91752024,0,-1.07875565,313189750.2220248,-432790974.0729418,-3,0.693175269291634,70741
103,2023-02-20,13193346.244277418,0,-0.7927544,611989750.2220248,-865587135.9613135,-6,0.6931669603793229,70742
104,2023-02-20,11996602.800576925,0,-0.77589589,910789750.2220248,-1298385646.918293,-9,0.6931631981280553,70743
105,2023-02-20,10802173.382062316,2,0.00282755,910789750.2220248,-1298385646.918293,-9,0.693158907737524,70744
106,2023-02-20,10823926.995528936,0,7.089e-05,910789750.2220248,-1298385646.918293,-10,0.6931421533829775,70745
107,2023-02-20,10824436.950794578,1,0.61637732,-85175701.79612052,144270632.1867971,1,0.6931417606219616,70746
108,2023-02-20,14826662.650014102,0,-1.23037374,313226653.19222957,-432801663.1981953,-3,0.6931581495855281,70747
109,2023-02-20,13228902.970893145,0,-0.92819132,612026653.1922295,-865606572.1138892,-6,0.69315295141081,70748
110,2023-02-20,12032953.212866068,0,-0.92019611,910826653.1922295,-1298414402.6679409,-9,0.6931482723313026,70749
111,2023-02-20,10857108.288684487,0,0.00358181,910826653.1922295,-1298414402.6679409,-10,0.6931296688132202,70750
112,2023-02-20,10879267.178179026,1,0.72257221,-85120943.2777648,144276701.37681463,1,0.6931126026982349,70751
113,2023-02-20,14879678.980067894,0,-1.43404656,313279676.49103653,-432827410.827978,-3,0.6931169156456946,70752
114,2023-02-20,13277304.261808455,0,-1.1435256,612079676.4910365,-865651399.1302371,-6,0.6931223964197137,70753
115,2023-02-20,12079672.500806808,1,0.59763708,-85120327.48323226,144275232.22888732,1,0.6931196606313806,70754
116,2023-02-20,14880500.129402071,0,-1.69530624,313280496.81895155,-432822114.59615743,-3,0.6931253969772629,70755
117,2023-02-20,13274411.611516416,3,-1.67249943,-88325612.72931331,144271111.79991183,1,0.6931394563499934,70756
