,date,value,action,reward,balance,coin,position,price,index
0,2022-12-06,100000000.0,2,-1,-400000.0,5893.022778890249,1,16969.22,30403
1,2022-12-06,99600500.9069362,0,-1,198800498.90330845,-5892.993260478258,1,16969.305,30404
2,2022-12-06,98782554.7388303,1,-0.05,98382482.96217239,0,1,16972.35,30405
3,2022-12-06,98382482.96217239,2,-1,-2017517.037827611,5891.514245828735,1,16973.565,30406
4,2022-12-06,97999804.01405513,1,-0.05,97599734.7298476,0,1,16976.505,30407
5,2022-12-06,97599734.7298476,1,-0.05,97599734.7298476,0,1,16978.02,30408
6,2022-12-06,97599734.7298476,1,-0.05,97599734.7298476,0,0,16977.355,30409
7,2022-12-06,97599734.7298476,0,-1,197199734.7298476,-5889.527771773731,1,16979.29,30410
8,2022-12-06,97176677.22862111,2,-1,-3623415.0013837963,5888.170106879119,1,16983.205,30411
9,2022-12-06,96430285.10999091,1,-0.05,96030070.30954541,0,-1,16992.324999999997,30412
10,2022-12-06,96030070.30954541,1,-0.05,96030070.30954541,0,1,16993.275,30413
11,2022-12-06,96030070.30954541,1,-0.05,96030070.30954541,0,1,16993.465,30414
12,2022-12-06,96030070.30954541,1,-0.05,96030070.30954541,0,1,16993.864999999998,30415
13,2022-12-06,96030070.30954541,0,-1,195630070.3095454,-5882.553640065367,1,16999.42,30416
14,2022-12-06,95612216.75924778,1,-0.05,95212145.3450466,0,0,17002.455,30417
15,2022-12-06,95212145.3450466,0,1,95212145.3450466,0.0,0,16999.015,30418
16,2022-12-06,95212145.3450466,2,-1,-5187854.654953405,5884.750111442456,1,16993.074999999997,30419
17,2022-12-06,94789459.633367,1,-0.05,94389550.37621371,0,1,16989.22,30420
18,2022-12-06,94389550.37621371,0,-1,193989550.37621373,-5884.9994600513,1,16992.355,30421
19,2022-12-06,93994464.35076286,0,-1,193989550.37621373,-5884.9994600513,-1,16991.52,30422
20,2022-12-06,93991757.25101124,1,-0.05,93591766.07851043,0,1,16991.98,30423
21,2022-12-06,93591766.07851043,1,-0.05,93591766.07851043,0,0,16994.19,30424
22,2022-12-06,93591766.07851043,1,-0.05,93591766.07851043,0,0,16994.09,30425
23,2022-12-06,93591766.07851043,2,-1,-6808233.921489567,5881.306414593873,1,17003.025,30426
24,2022-12-06,93221819.55428901,1,-0.05,92821699.3403859,0,0,17008.135000000002,30427
25,2022-12-06,92821699.3403859,1,-0.05,92821699.3403859,0,0,17005.08,30428
26,2022-12-06,92821699.3403859,2,1,92821699.3403859,0.0,0,16997.91,30429
27,2022-12-06,92821699.3403859,2,1,92821699.3403859,0.0,1,16999.85,30430
28,2022-12-06,92821699.3403859,0,-1,192421699.3403859,-5880.80836415612,1,17004.465,30431
29,2022-12-06,92406468.04672275,2,-1,-8393592.878451899,5879.91277737386,0,17007.055,30432
30,2022-12-06,91592765.7239046,0,-1,190792820.28949517,-5880.714989089804,0,17004.735,30433
31,2022-12-06,90779353.45217015,2,-1,-10020700.415179148,5879.923149404437,1,17007.025,30434
32,2022-12-06,89995322.37540297,1,-0.05,89595258.28424065,0,,17009.75,30435
33,2022-12-06,89595258.28424065,1,-0.05,89595258.28424065,0,,17014.21,30436
34,2022-12-06,89595258.28424065,2,1,89595258.28424065,0.0,,17024.725,30437
35,2022-12-06,89595258.28424065,2,1,89595258.28424065,0.0,,17022.22,30438
36,2022-12-06,89595258.28424065,1,-0.05,89595258.28424065,0,,17020.575,30439
37,2022-12-06,89595258.28424065,2,1,89595258.28424065,0.0,,17036.82,30440
38,2022-12-06,89595258.28424065,2,1,89595258.28424065,0.0,,17039.725,30441
39,2022-12-06,89595258.28424065,1,-0.05,89595258.28424065,0,,17040.07,30442
40,2022-12-06,89595258.28424065,2,1,89595258.28424065,0.0,,17033.315000000002,30443
41,2022-12-06,89595258.28424065,0,-1,189195258.28424066,-5874.003218366363,,17024.165,30444
42,2022-12-06,89210148.88239923,2,-1,-11589791.555208132,5874.878022845051,,17021.629999999997,30445
43,2022-12-06,88401484.25092795,2,-1,-11589791.555208132,5874.878022845051,,17020.145,30446
44,2022-12-06,88379982.19736435,2,1,-11589791.555208132,5874.878022845051,,17016.485,30447
45,2022-12-06,88388236.40098643,1,-0.05,87988324.28916165,0,,17017.89,30448
46,2022-12-06,87988324.28916165,1,-0.05,87988324.28916165,0,,17015.155,30449
47,2022-12-06,87988324.28916165,2,1,87988324.28916165,0.0,,17014.61,30450
48,2022-12-06,87988324.28916165,1,-0.05,87988324.28916165,0,,17010.36,30451
49,2022-12-06,87988324.28916165,2,1,87988324.28916165,0.0,,17013.17,30452
50,2022-12-06,87988324.28916165,1,-0.05,87988324.28916165,0,,17013.074999999997,30453
51,2022-12-06,87988324.28916165,2,1,87988324.28916165,0.0,,17013.504999999997,30454
52,2022-12-06,87988324.28916165,2,1,87988324.28916165,0.0,,17012.36,30455
53,2022-12-06,87988324.28916165,0,-1,187588324.28916165,-5877.364096240662,,17014.43,30456
54,2022-12-06,87556762.84396484,2,-1,-13243363.401815936,5875.509700466516,,17019.8,30457
55,2022-12-06,86781548.75931406,2,1,-13243363.401815936,5875.509700466516,,17024.04,30458
56,2022-12-06,86789245.67702165,1,-0.05,86389115.2407063,0,,17025.35,30459
57,2022-12-06,86389115.2407063,2,1,86389115.2407063,0.0,,17027.955,30460
58,2022-12-06,86389115.2407063,2,1,86389115.2407063,0.0,,17033.915,30461
59,2022-12-06,86389115.2407063,2,1,86389115.2407063,0.0,,17041.195,30462
60,2022-12-06,86389115.2407063,2,1,86389115.2407063,0.0,,17048.324999999997,30463
61,2022-12-06,86389115.2407063,2,1,86389115.2407063,0.0,,17043.345,30464
62,2022-12-06,86389115.2407063,2,1,86389115.2407063,0.0,,17044.489999999998,30465
63,2022-12-06,86389115.2407063,1,-0.05,86389115.2407063,0,,17050.57,30466
64,2022-12-06,86389115.2407063,2,1,86389115.2407063,0.0,,17049.645,30467
65,2022-12-06,86389115.2407063,1,-0.05,86389115.2407063,0,,17049.9,30468
66,2022-12-06,86389115.2407063,2,1,86389115.2407063,0.0,,17051.809999999998,30469
67,2022-12-06,86389115.2407063,1,-0.05,86389115.2407063,0,,17058.02,30470
68,2022-12-06,86389115.2407063,2,1,86389115.2407063,0.0,,17062.79,30471
69,2022-12-06,86389115.2407063,1,-0.05,86389115.2407063,0,,17066.445,30472
70,2022-12-06,86389115.2407063,0,-1,185989115.2407063,-5857.750389540401,,17071.4,30473
71,2022-12-06,85955228.15470283,1,-0.05,85555092.60635881,0,,17077.184999999998,30474
72,2022-12-06,85555092.60635881,0,1,85555092.60635881,0.0,,17083.39,30475
73,2022-12-06,85555092.60635881,0,1,85555092.60635881,0.0,,17087.385000000002,30476
74,2022-12-06,85555092.60635881,2,-1,-14844907.393641189,5853.227967425616,,17084.59,30477
75,2022-12-06,85148185.79735726,0,-1,184348213.42459327,-5853.632266625926,,17083.41,30478
76,2022-12-06,84352632.91695458,2,-1,-16447349.405075982,5853.890978890577,,17082.655,30479
77,2022-12-06,83554787.26513132,2,-1,-16447349.405075982,5853.890978890577,,17083.02,30480
78,2022-12-06,83526425.16333859,0,-1,182726530.0650649,-5855.426589784915,,17078.175,30481
79,2022-12-06,82721728.61526127,1,-0.05,82321709.40946205,0,,17078.995000000003,30482
80,2022-12-06,82321709.40946205,1,-0.05,82321709.40946205,0,,17077.824999999997,30483
81,2022-12-06,82321709.40946205,1,-0.05,82321709.40946205,0,,17078.004999999997,30484
