,date,value,action,reward,balance,coin,position,price,index
0,2023-02-14,100000000.0,2,0.0,100000000,0,0,0.6931682750677978,61999
1,2023-02-14,100000000.0,0,-2.65721573,398800000.0,-432795991.3140415,-3,0.6931672335715252,62000
2,2023-02-14,98800578.22232848,2,-0.00406236,398800000.0,-432795991.3140415,-3,0.6931658975556192,62001
3,2023-02-14,98798906.87741822,0,-2.97498628,697600000.0,-865590405.6369245,-6,0.6931697592940451,62002
4,2023-02-14,97605073.88333535,0,-2.95981343,996400000.0,-1298389268.406949,-9,0.6931626346703467,62003
5,2023-02-14,96418360.52459824,2,0.00800117,996400000.0,-1298389268.406949,-9,0.6931524014979181,62004
6,2023-02-14,96433186.69188368,2,-0.01454033,996400000.0,-1298389268.406949,-9,0.6931409826055673,62005
7,2023-02-14,96427792.65516639,2,-0.01922032,996400000.0,-1298389268.406949,-9,0.6931451370119911,62006
8,2023-02-14,96420661.92714608,0,-0.00051845,996400000.0,-1298389268.406949,-10,0.6931506289920881,62007
9,2023-02-14,96420469.64661145,0,-0.02388401,996400000.0,-1298389268.406949,-10,0.6931507770836808,62008
10,2023-02-14,96411607.3148818,2,0.00186795,996400000.0,-1298389268.406949,-10,0.6931576027190625,62009
11,2023-02-14,96415072.18683422,2,-0.01349272,996400000.0,-1298389268.406949,-10,0.6931549341264942,62010
12,2023-02-14,96410063.72996187,0,0.00020653,996400000.0,-1298389268.406949,-10,0.693158791565087,62011
13,2023-02-14,96410447.14992094,2,0.0016593,996400000.0,-1298389268.406949,-10,0.6931584962607676,62012
14,2023-02-14,96413527.53363204,0,0.00093437,996400000.0,-1298389268.406949,-10,0.6931561237952937,62013
15,2023-02-14,96415261.95334673,2,0.00062389,996400000.0,-1298389268.406949,-10,0.6931547879711638,62014
16,2023-02-14,96416419.9057244,2,0.00249184,996400000.0,-1298389268.406949,-10,0.6931538961335572,62015
17,2023-02-14,96421043.28302002,0,0.00020765,996400000.0,-1298389268.406949,-10,0.6931503352774964,62016
18,2023-02-14,96421428.3558402,2,-2.11e-06,996400000.0,-1298389268.406949,-10,0.6931500387001682,62017
19,2023-02-14,96421427.57340181,0,-0.0135137,996400000.0,-1298389268.406949,-10,0.6931500393027905,62018
20,2023-02-14,96416416.200037,2,-0.01066528,996400000.0,-1298389268.406949,-10,0.6931538989876221,62019
21,2023-02-14,96413526.75296938,0,-0.00924898,996400000.0,-1298389268.406949,-10,0.6931561243965484,62020
22,2023-02-14,96411020.41097605,0,-0.01583257,996400000.0,-1298389268.406949,-10,0.6931580547436749,62021
23,2023-02-14,96407361.482602,2,-0.00093796,996400000.0,-1298389268.406949,-10,0.6931608727955975,62022
24,2023-02-14,96407172.74170804,0,-0.00111817,996400000.0,-1298389268.406949,-10,0.6931610181610117,62023
25,2023-02-14,96406981.2139324,0,-0.01012796,996400000.0,-1298389268.406949,-10,0.6931611656728407,62024
26,2023-02-14,96405245.10721684,2,-0.00337473,996400000.0,-1298389268.406949,-10,0.6931625027962733,62025
27,2023-02-14,96404666.6041758,2,-0.00563437,996400000.0,-1298389268.406949,-10,0.6931629483506654,62026
28,2023-02-14,96403701.29050815,2,-0.00563324,996400000.0,-1298389268.406949,-10,0.693163691820818,62027
29,2023-02-14,96402736.550125,0,-0.00562041,996400000.0,-1298389268.406949,-10,0.6931644348494356,62028
