,date,value,action,reward,balance,coin,position,price,index
0,2023-02-16,100000000.0,0,-39.07092562,398800000.0,-432809351.3517433,-3,0.6931458367594063,64879
1,2023-02-16,98797423.11532253,0,-19.72907399,697600000.0,-865614985.0694671,-6,0.693151790615693,64880
2,2023-02-16,97599875.76390815,0,-13.1702371,996400000.0,-1298422387.9870334,-9,0.6931489571982639,64881
3,2023-02-16,96405946.79107511,0,-0.00964532,996400000.0,-1298422387.9870334,-10,0.6931442815031873,64882
4,2023-02-16,96404107.376261,2,-0.00732428,996400000.0,-1298422387.9870334,-10,0.6931456981568365,64883
5,2023-02-16,96403003.42169285,2,-0.01463524,996400000.0,-1298422387.9870334,-10,0.6931465483844499,64884
6,2023-02-16,96400796.69077659,2,0.00317215,996400000.0,-1298422387.9870334,-10,0.6931482479322524,64885
7,2023-02-16,96403186.28574288,4,-19.9526795,-208396800.96911418,432808994.94359994,3,0.6931464075488853,64886
8,2023-02-16,91601115.97321415,0,-8.8658186,389201124.30544484,-432812000.18479115,-3,0.6931415946690793,64887
9,2023-02-16,89202657.20084095,0,-3.98166756,688001124.3054448,-865626211.8992907,-6,0.6931380529572149,64888
10,2023-02-16,88007686.32045913,2,-0.0016393,688001124.3054448,-865626211.8992907,-6,0.6931322431520716,64889
11,2023-02-16,88007194.64849234,0,-3.63187564,986801124.3054448,-1298443696.7666194,-9,0.6931328111477723,64890
12,2023-02-16,86809220.4647938,0,-0.02619685,986801124.3054448,-1298443696.7666194,-10,0.6931312509597514,64891
13,2023-02-16,86800574.37383652,2,-0.01895947,986801124.3054448,-1298443696.7666194,-10,0.6931379097705869,64892
14,2023-02-16,86794315.53541267,2,0.00167236,986801124.3054448,-1298443696.7666194,-10,0.693142730032289,64893
15,2023-02-16,86797074.94975114,2,-0.00446271,986801124.3054448,-1298443696.7666194,-10,0.6931406048617134,64894
16,2023-02-16,86795602.12283063,2,-0.02227169,986801124.3054448,-1298443696.7666194,-10,0.6931417391634348,64895
17,2023-02-16,86788245.8741417,4,-10.65697044,-218011805.63958347,432808372.37454975,3,0.6931474045986842,64896
18,2023-02-16,81992301.60563928,2,5.436e-05,-218011805.63958347,432808372.37454975,3,0.6931568943532382,64897
19,2023-02-16,81992423.91611373,4,-2.49564884,-519211805.63958347,865610642.8780696,6,0.6931571769505313,64898
20,2023-02-16,80794754.25892663,4,-2.34331825,-820411805.6395835,1298411232.4372,9,0.6931598690879628,64899
21,2023-02-16,79599899.45767486,0,-7.62398017,374799852.6372858,-432798115.31903,-3,0.6931638317760694,64900
22,2023-02-16,74797708.5897705,0,-1.82314238,673599852.6372858,-865593137.5277532,-6,0.6931687856967069,64901
23,2023-02-16,73594648.70368075,2,0.00033345,673599852.6372858,-865593137.5277532,-6,0.6931723207132835,64902
24,2023-02-16,73595749.2358048,0,-1.73786061,972399852.6372858,-1298386746.4150703,-9,0.6931710492936334,64903
25,2023-02-16,72396301.35182464,2,0.00046686,972399852.6372858,-1298386746.4150703,-9,0.6931706240613047,64904
26,2023-02-16,72398145.76654923,0,0.00044108,972399852.6372858,-1298386746.4150703,-10,0.6931692035179037,64905
27,2023-02-16,72399800.07612944,0,-0.00391345,972399852.6372858,-1298386746.4150703,-10,0.6931679293909266,64906
28,2023-02-16,72396864.09178042,0,0.00168592,972399852.6372858,-1298386746.4150703,-10,0.6931701906465634,64907
29,2023-02-16,72402935.10344398,0,0.00163377,972399852.6372858,-1298386746.4150703,-10,0.6931655148350763,64908
30,2023-02-16,72408817.47711122,0,0.001333,972399852.6372858,-1298386746.4150703,-10,0.6931609843100355,64909
31,2023-02-16,72413415.61767781,2,0.00032114,972399852.6372858,-1298386746.4150703,-10,0.6931574428840472,64910
32,2023-02-16,72414523.4800309,0,-0.00106134,972399852.6372858,-1298386746.4150703,-10,0.6931565896233711,64911
