,date,value,action,reward,balance,coin,position,price,index
0,2023-03-04,100000000.0,0,-1.0626502,398800000.0,-432810502.62990934,-3,0.6931439929879107,87378
1,2023-03-04,98800121.38081884,3,-1.41910041,-2799878.1336578727,144270225.9154303,1,0.6931437125399592,87379
2,2023-03-04,97197699.63327417,0,-1.41398609,395597709.32220644,-432821161.68359435,-3,0.6931269229837456,87380
3,2023-03-04,95601226.74487871,0,-1.06374766,694397709.3222065,-865647398.1432463,-6,0.6931187962492333,87381
4,2023-03-04,94400238.11150491,0,-1.05009941,993197709.3222065,-1298472921.422455,-9,0.6931199383232186,87382
5,2023-03-04,93214949.3695705,0,-0.01701087,993197709.3222065,-1298472921.422455,-10,0.6931086086621815,87383
6,2023-03-04,93195739.74408746,0,-0.00048572,993197709.3222065,-1298472921.422455,-10,0.6931234026753381,87384
7,2023-03-04,93195191.2768699,3,-3.25415464,-10804818.795311451,144274365.39205837,1,0.6931238250693739,87385
8,2023-03-04,89195627.20639957,0,-1.26195566,387595625.4223927,-432821165.78637004,-3,0.6931269164134932,87386
9,2023-03-04,87594412.72881454,0,-0.92558113,686395625.4223927,-865640581.9816517,-6,0.6931297182486945,87387
10,2023-03-04,86391749.83239901,3,-2.04468429,-16408265.669960976,144272498.42852315,1,0.6931327944635474,87388
11,2023-03-04,83591875.66509213,0,-1.13516121,381991875.09975195,-432816883.56359726,-3,0.6931337741031505,87389
12,2023-03-04,81992117.97263151,3,-1.10367844,-19607881.05587697,144272411.320719,1,0.6931332129584984,87390
13,2023-03-04,80392583.97695045,0,-1.07791412,378792582.11681914,-432815221.2292962,-3,0.6931364362554764,87391
14,2023-03-04,78787005.23575813,3,-0.98139143,-22813017.071766138,144269058.50516516,1,0.6931493213870233,87392
15,2023-03-04,77187830.5468852,0,-0.98141343,375587827.1564106,-432803506.99224657,-3,0.6931551966499531,87393
16,2023-03-04,75588613.90119231,0,-0.7353255,674387827.1564106,-865608149.0071385,-6,0.6931533788625067,87394
17,2023-03-04,74390429.55447662,0,-0.73618203,973187827.1564106,-1298414100.732994,-9,0.693151281316075,87395
18,2023-03-04,73190792.64111936,0,0.00064645,973187827.1564106,-1298414100.732994,-10,0.69315100167752,87396
19,2023-03-04,73196059.20307636,2,0.00104829,973187827.1564106,-1298414100.732994,-10,0.6931469455278263,87397
20,2023-03-04,73204598.05500853,3,-2.18696827,-30795334.861397028,144270921.80699962,1,0.693140369157524,87398
21,2023-03-04,69204382.30213803,0,-0.8754232,367604383.4334839,-432813989.57678676,-3,0.6931384087038068,87399
22,2023-03-04,67603110.37761497,0,-0.66207695,666404383.4334838,-865626142.5067354,-6,0.693141350050204,87400
23,2023-03-04,66398625.25320065,0,-0.66237354,965204383.4334838,-1298435060.1071436,-9,0.6931465314145299,87401
24,2023-03-04,65200260.41443336,3,-2.12873627,-38799756.0776428,144269901.31462535,1,0.6931452720822129,87402
25,2023-03-04,61200062.25227556,3,-0.20429349,-139199756.0776428,288540064.7249744,2,0.6931440128446312,87403
26,2023-03-04,60799820.03044033,0,-1.01530767,358799821.726008,-432811014.41291434,-3,0.6931431733707942,87404
27,2023-03-04,58800548.42855722,0,-0.60855649,657599821.7260079,-865623077.2445933,-6,0.6931414943410907,87405
28,2023-03-04,57602244.40658581,0,-0.62001541,956399821.7260079,-1298436363.480794,-9,0.6931395350841425,87406
29,2023-03-04,56406243.41297293,0,-0.00057681,956399821.7260079,-1298436363.480794,-10,0.6931364552209319,87407
30,2023-03-04,56405153.78041196,1,0.4573727,-39594867.54780567,144271561.79099536,1,0.6931372944091984,87408
31,2023-03-04,60405031.405065075,0,-0.9137545,358805031.8092536,-432815122.72024256,-3,0.6931365940138605,87409
32,2023-03-04,58806848.093823075,0,-0.69106853,657605031.8092536,-865632865.8411126,-6,0.6931323975695263,87410
33,2023-03-04,57605028.61939871,0,-0.69080378,956405031.8092536,-1298449296.4606328,-9,0.6931344994703392,87411
34,2023-03-04,56410669.79644394,2,4.323e-05,956405031.8092536,-1298449296.4606328,-9,0.6931301549209906,87412
35,2023-03-04,56411037.06240964,1,0.51000531,-39588986.958603024,144273106.71399188,1,0.6931298720713124,87413
36,2023-03-04,60411456.8988653,0,-1.06147993,358811455.12343544,-432817399.04962575,-3,0.6931329485800148,87414
37,2023-03-04,58809879.903154135,0,-0.79911184,657611455.1234355,-865632525.5020341,-6,0.6931365880369422,87415
38,2023-03-04,57612182.0029788,0,-0.80210007,956411455.1234355,-1298449312.5958319,-9,0.6931339285945614,87416
39,2023-03-04,56410000.59901893,0,7.631e-05,956411455.1234355,-1298449312.5958319,-10,0.6931356086015811,87417
40,2023-03-04,56410545.732613444,0,-1.9e-07,956411455.1234355,-1298449312.5958319,-10,0.6931351887672532,87418
41,2023-03-04,56410545.46983063,0,-1.55e-06,956411455.1234355,-1298449312.5958319,-10,0.6931351889696352,87419
42,2023-03-04,56410543.36763883,0,0.00061071,956411455.1234355,-1298449312.5958319,-10,0.693135190588637,87420
43,2023-03-04,56414905.66759753,2,0.00060615,956411455.1234355,-1298449312.5958319,-10,0.6931318309658036,87421
44,2023-03-04,56419265.38151693,0,0.00052285,956411455.1234355,-1298449312.5958319,-10,0.6931284733346068,87422
45,2023-03-04,56422894.950194955,0,5.337e-05,956411455.1234355,-1298449312.5958319,-10,0.6931256780243527,87423
46,2023-03-04,56423257.45512247,0,-0.00081474,956411455.1234355,-1298449312.5958319,-10,0.6931253988413888,87424
47,2023-03-04,56422175.25026798,0,-0.00027373,956411455.1234355,-1298449312.5958319,-10,0.6931262323008422,87425
48,2023-03-04,56421811.71412587,3,-2.61758552,-47578146.859511375,144273806.04926643,1,0.6931265122779955,87426
49,2023-03-04,52421832.968912065,0,-1.04717592,350821833.04959834,-432821505.4547207,-3,0.6931263724634503,87427
50,2023-03-04,50821893.56333351,0,-0.78557366,649621833.0495983,-865643098.2149454,-6,0.6931262326512312,87428
51,2023-03-04,49621651.20711434,1,0.39199663,-47578348.06551576,144273805.97731215,1,0.6931265126236813,87429
52,2023-03-04,52421449.61945364,3,-0.27813532,-147978348.06551576,288547903.84280956,2,0.6931251103245651,87430
53,2023-03-04,52021287.70755556,0,-1.25804397,350021289.1644633,-432822643.99252576,-3,0.6931245491979865,87431
54,2023-03-04,50022623.34544116,0,-0.75999151,648821289.1644633,-865647212.87274,-6,0.6931214666860237,87432
55,2023-03-04,48822748.49223673,1,0.38130248,-48377257.345074415,144274886.38603786,1,0.693121322115818,87433
56,2023-03-04,51622985.43613733,0,-1.08904412,350022984.4650125,-432823608.3437125,-3,0.6931230048841628,87434
57,2023-03-04,50023408.48119891,3,-1.08199986,-51576589.82273632,144274740.0306544,1,0.6931220252329185,87435
58,2023-03-04,48423451.01174615,3,-0.27382703,-151976589.82273632,288549421.1474894,2,0.6931223082657104,87436
59,2023-03-04,48024017.363571405,0,-1.32659662,346024014.93482614,-432822817.70079124,-3,0.6931242710207317,87437
60,2023-03-04,46022077.85449898,0,-0.77984164,644824014.9348261,-865642840.7110765,-6,0.6931287464786974,87438
61,2023-03-04,44821596.48412979,3,-1.85316973,-57978413.18967295,144273225.2557093,1,0.6931293025629697,87439
62,2023-03-04,42024534.66327064,0,-1.04145811,340424522.87185884,-432806917.2556775,-3,0.6931497349955181,87440
63,2023-03-04,40421306.922290325,0,-0.78669359,639224522.8718588,-865609194.9436945,-6,0.6931571654441553,87441
64,2023-03-04,39226044.893723965,0,-0.79485842,938024522.8718588,-1298414890.3150945,-9,0.6931516918754117,87442
65,2023-03-04,38018219.729721665,0,0.0003932,938024522.8718588,-1298414890.3150945,-10,0.6931577185807897,87443
66,2023-03-04,38021128.23160863,0,0.00035408,938024522.8718588,-1298414890.3150945,-10,0.6931554785403307,87444
67,2023-03-04,38023676.5878551,0,0.00064628,938024522.8718588,-1298414890.3150945,-10,0.6931535158731851,87445
68,2023-03-04,38028230.6120826,0,-0.00118598,938024522.8718588,-1298414890.3150945,-10,0.6931500085010335,87446
69,2023-03-04,38026594.30652106,0,-0.00184574,938024522.8718588,-1298414890.3150945,-10,0.6931512687342407,87447
70,2023-03-04,38024048.49344909,0,0.00189854,938024522.8718588,-1298414890.3150945,-10,0.69315322944271,87448
71,2023-03-04,38037138.48261285,2,0.00045553,938024522.8718588,-1298414890.3150945,-10,0.6931431479277325,87449
72,2023-03-04,38040051.375139356,2,0.00117548,938024522.8718588,-1298414890.3150945,-10,0.6931409045057352,87450
73,2023-03-04,38047331.593014,0,0.00289097,938024522.8718588,-1298414890.3150945,-10,0.693135297501434,87451
74,2023-03-04,38064795.5879482,1,0.77039403,-57935365.5029161,144274777.0762728,1,0.6931218472590928,87452
75,2023-03-04,42063907.88307956,0,-1.54302852,340463910.7895356,-432827476.2138752,-3,0.6931168109386834,87453
76,2023-03-04,40461848.111480415,3,-1.54082961,-61138160.1392318,144274833.42951563,1,0.6931215765281353,87454
77,2023-03-04,38862061.64494714,1,0.08120143,-160738160.1392318,288549346.8809862,2,0.693123113762133,87455
78,2023-03-04,39263234.995871246,3,-0.41592348,-261138160.1392318,432823013.9151927,3,0.6931271801408538,87456
79,2023-03-04,38864748.25350499,0,-2.45637105,336464736.619934,-432818817.89150506,-3,0.6931306763912496,87457
80,2023-03-04,36462011.94571823,0,-1.22889275,635264736.6199341,-865633704.8511344,-6,0.6931369715755235,87458
81,2023-03-04,35259829.168587446,0,-1.22250425,934064736.6199341,-1298447017.2595801,-9,0.693139493169956,87459
82,2023-03-04,34064012.80665088,0,0.0010402,934064736.6199341,-1298447017.2595801,-10,0.693136271137784,87460
83,2023-03-04,34069100.28299391,0,-0.00743655,934064736.6199341,-1298447017.2595801,-10,0.693132353013844,87461
84,2023-03-04,34061823.10402882,1,1.02744826,-61938165.2419076,144271423.76541132,1,0.6931379575389948,87462
85,2023-03-04,38061531.56183736,0,-2.05401993,336461532.7746224,-432815583.5768746,-3,0.6931358559706653,87463
86,2023-03-04,36462442.76251823,0,-1.54251262,635261532.7746224,-865632480.0142055,-6,0.6931337534865349,87464
87,2023-03-04,35261715.86833954,0,-1.54351727,934061532.7746224,-1298448852.0979056,-9,0.6931345932126259,87465
88,2023-03-04,34060080.74345493,2,-0.00642947,934061532.7746224,-1298448852.0979056,-9,0.6931358525035729,87466
89,2023-03-04,34055717.65168905,0,0.0,934061532.7746224,-1298448852.0979056,-10,0.693139212737408,87467
90,2023-03-04,34055717.65168905,0,-0.0017636,934061532.7746224,-1298448852.0979056,-10,0.693139212737408,87468
91,2023-03-04,34054626.601649165,1,1.63730098,-61945345.77365899,144270987.610439,1,0.693140053009274,87469
92,2023-03-04,38055180.04520483,0,-3.20729465,336455177.94192934,-432810687.03107995,-3,0.6931436976704254,87470
93,2023-03-04,36455480.680163205,0,-2.27407546,635255177.9419293,-865621810.8237439,-6,0.693142998200096,87471
94,2023-03-04,35252937.26923859,3,-4.00684097,-67547071.69345212,144269763.03509375,1,0.6931459364473684,87472
95,2023-03-04,32452948.492692605,0,-2.28972941,330852948.411948,-432809201.7377894,-3,0.6931460763668104,87473
96,2023-03-04,30852766.419498503,0,-1.71521924,629652948.411948,-865618140.9157155,-6,0.6931464968579848,87474
97,2023-03-04,29654222.40446496,0,-1.71471287,928452948.411948,-1298428130.368053,-9,0.6931448148403632,87475
98,2023-03-04,28455860.625338197,0,-0.00156334,928452948.411948,-1298428130.368053,-10,0.6931435531449063,87476
99,2023-03-04,28454767.99406302,0,0.00072914,928452948.411948,-1298428130.368053,-10,0.6931443946479896,87477
100,2023-03-04,28457680.340386033,0,4.796e-05,928452948.411948,-1298428130.368053,-10,0.6931421516695336,87478
101,2023-03-04,28457862.30102849,1,1.27206553,-67542157.35452783,144270579.9627031,1,0.6931420115303621,87479
102,2023-03-04,32457640.443946302,0,-2.50519361,330857641.2527524,-432812615.04182106,-3,0.6931406099866385,87480
103,2023-03-04,30857277.479360342,1,0.53455456,-67542721.0655461,144270696.74113792,1,0.6931414504736748,87481
104,2023-03-04,32457784.695612565,0,-2.50355645,330857782.67256796,-432809901.23904246,-3,0.6931449561139058,87482
105,2023-03-04,30858510.657376707,0,-1.79824213,629657782.672568,-865620852.7440774,-6,0.6931432741172447,87483
