,date,value,action,reward,balance,coin,position,price,index
0,2023-03-14,100000000.0,1,1.18464782,400000.0,144206254.53796864,1,0.6934511982188026,101771
1,2023-03-14,100408138.63361435,1,1.20024978,-99200000.0,288400773.6123378,2,0.69350763567112,101772
2,2023-03-14,100819766.47591025,1,1.17618812,-198800000.0,432586910.1595335,3,0.6935479540175317,101773
3,2023-03-14,101222580.88020718,1,1.16042036,-298400000.0,576771694.1482615,4,0.6935544600033368,101774
4,2023-03-14,101619621.92358822,1,1.22436421,-398000000.0,720957544.675973,5,0.6935493297990478,101775
5,2023-03-14,102033127.57173687,1,1.2683553,-497600000.0,865139500.8149774,6,0.6935680627303396,101776
6,2023-03-14,102455161.33913004,1,1.25409034,-597200000.0,1009316162.6545763,7,0.6935935311864353,101777
7,2023-03-14,102868798.34986973,0,-60.81800694,398868523.1564703,-432521560.0382274,-3,0.6936070423252085,101778
8,2023-03-14,98876782.90337521,1,4.86081497,476749.8643875718,144177822.92049786,1,0.6935879455964716,101779
9,2023-03-14,100473653.64416161,1,1.20113028,-99123250.13561243,288360110.04213184,2,0.6935664705862153,101780
10,2023-03-14,100868815.51743507,0,-15.84867482,398868847.25482285,-432557325.3626791,-3,0.6935496925140824,101781
11,2023-03-14,98878194.33718622,1,3.30806508,478156.948856771,144190267.6485854,1,0.6935280836270856,101782
12,2023-03-14,100476328.15670481,1,0.81726823,-99121843.05114323,288383172.2856945,2,0.6935154004399207,101783
13,2023-03-14,100875354.66860765,1,0.80900497,-198721843.05114323,432576778.7830194,3,0.693512024764116,101784
14,2023-03-14,101268971.76727647,1,0.84705148,-298321843.0511432,576773453.2861545,4,0.6934972692301986,101785
15,2023-03-14,101677839.14589679,1,0.79234109,-397921843.0511432,720966931.1704783,5,0.6935126433403797,101786
16,2023-03-14,102064515.36682022,0,-17.02411862,398864569.9331484,-432591961.17974055,-3,0.6934941629101401,101787
17,2023-03-14,98865372.6867361,0,-12.09213267,697664569.9331484,-865185079.9117414,-6,0.693492307227049,101788
18,2023-03-14,97688486.95132709,1,8.32216965,488391.283254385,144203261.50533497,1,0.69346559125017,101789
19,2023-03-14,100488143.5626285,0,-13.63918176,398888144.553511,-432610856.1823255,-3,0.6934638733928671,101790
20,2023-03-14,98887217.79623485,0,-7.51064772,697688144.553511,-865220375.9512503,-6,0.6934660156351685,101791
21,2023-03-14,97710314.1975615,1,5.76967676,510225.51898527145,144208724.41869062,1,0.6934393213940612,101792
22,2023-03-14,100505525.14488375,1,0.81654124,-99089774.48101473,288424227.5055387,2,0.6934067271517886,101793
23,2023-03-14,100903004.61435902,1,10.20087449,-198689774.48101473,432641548.1558974,3,0.6933979881822973,101794
24,2023-03-14,101293851.03059328,1,2.14165317,-298289774.4810147,576863269.397531,4,0.6933768307511519,101795
25,2023-03-14,101698130.92066967,1,2.09585841,-397889774.4810147,721083447.4597205,5,0.6933842499964106,101796
26,2023-03-14,102097272.58701074,1,3.69141246,-497489774.4810147,865303873.10639,6,0.6933830596575365,101797
27,2023-03-14,102506640.9227891,1,11.24138936,-597089774.4810147,1009522046.8973169,7,0.693393886300141,101798
28,2023-03-14,102923814.00148654,0,-34.09075881,398923759.64755654,-432643907.2786167,-3,0.6934108973983635,101799
29,2023-03-14,98909432.97741055,0,-7.57597653,697723759.6475565,-865267154.3887041,-6,0.693444011629039,101800
30,2023-03-14,97716608.53797984,1,20.66620857,516637.14241814613,144209473.63520408,1,0.6934357187445432,101801
31,2023-03-14,100521678.32466866,1,1.37543763,-99083362.85758185,288411677.7744882,2,0.6934706761029154,101802
32,2023-03-14,100915833.89312518,1,1.32094361,-198683362.85758185,432618095.8302491,3,0.6934504119042235,101803
