,date,value,action,reward,balance,coin,position,price,index
0,2023-04-03,100000000.0,0,-40.43739806,398800000.0,-432801613.3613061,-3,0.6931582294023422,130028
1,2023-04-03,98801592.27497458,2,0.06068419,398800000.0,-432801613.3613061,-3,0.6931545504073352,130029
2,2023-04-03,98810511.33849603,2,0.05222094,398800000.0,-432801613.3613061,-3,0.6931339426664069,130030
3,2023-04-03,98818186.58428454,0,-20.18223559,697600000.0,-865629465.5899963,-6,0.6931162088004703,130031
4,2023-04-03,97617503.24097157,2,0.00683818,697600000.0,-865629465.5899963,-6,0.6931169982182757,130032
5,2023-04-03,97619531.13950908,2,-0.02623476,697600000.0,-865629465.5899963,-6,0.6931146555316896,130033
6,2023-04-03,97617983.42361379,0,-13.45401632,996400000.0,-1298457171.258299,-9,0.6931164434975075,130034
7,2023-04-03,96425961.14936626,2,-0.02953565,996400000.0,-1298457171.258299,-9,0.6931102994937397,130035
8,2023-04-03,96423348.68695104,2,0.00657762,996400000.0,-1298457171.258299,-9,0.6931123114680066,130036
9,2023-04-03,96426251.47437751,2,0.01326216,996400000.0,-1298457171.258299,-9,0.6931100759014506,130037
10,2023-04-03,96432094.78750145,2,0.00995631,996400000.0,-1298457171.258299,-9,0.6931055757044065,130038
11,2023-04-03,96436480.42802048,0,0.00264838,996400000.0,-1298457171.258299,-10,0.693102198126296,130039
12,2023-04-03,96437646.71637142,2,-0.01669799,996400000.0,-1298457171.258299,-10,0.6931012999154218,130040
13,2023-04-03,96436176.38480115,2,-0.17891626,996400000.0,-1298457171.258299,-10,0.6931024322835914,130041
14,2023-04-03,96420331.83871377,0,-0.02470905,996400000.0,-1298457171.258299,-10,0.6931146348778995,130042
15,2023-04-03,96418147.15618765,0,0.03099425,996400000.0,-1298457171.258299,-10,0.6931163173997219,130043
16,2023-04-03,96431794.00086474,2,0.01425497,996400000.0,-1298457171.258299,-10,0.6931058073536618,130044
17,2023-04-03,96438040.7278701,2,-0.04000484,996400000.0,-1298457171.258299,-10,0.6931009964695266,130045
