,date,value,action,reward,balance,coin,position,price,index
0,2023-03-27,100000000.0,0,-15.10649328,398800000.0,-432852972.8389888,-3,0.6930759838204762,120490
1,2023-03-27,98800536.93373662,1,29.88390645,400534.7860016823,144284582.51719636,1,0.6930747433675503,120491
2,2023-03-27,100401523.730713,0,-23.10962329,398801519.7749342,-432849466.90967816,-3,0.6930815974935702,120492
3,2023-03-27,98800215.44691461,1,8.13988073,400220.6642267108,144282528.33074462,1,0.6930846108460617,120493
4,2023-03-27,100399926.57117015,1,3.88094183,-99199779.33577329,288565480.9876348,2,0.6930825725323451,120494
5,2023-03-27,100800504.66256762,1,8.62721892,-198799779.3357733,432848016.6014485,3,0.6930845758606555,120495
6,2023-03-27,101201808.22379273,0,-81.7945771,398801801.87355447,-432845726.04020524,-3,0.6930875874517339,120496
7,2023-03-27,98798496.91661984,1,10.89659379,398510.13644754887,144280319.2125967,1,0.6930952228671621,120497
8,2023-03-27,100398963.11848734,1,3.89652687,-99201489.86355245,288559984.864221,2,0.6930983624640403,120498
9,2023-03-27,100801548.0831908,0,-3764.25980261,398801535.9314038,-432833402.67220134,-3,0.6931073206177658,120499
10,2023-03-27,98799748.50691193,0,-12.07541125,697601535.9314039,-865664226.5030181,-6,0.6931114502077671,120500
11,2023-03-27,97598222.22023988,0,-13.4457161,996401535.9314039,-1298493949.300053,-9,0.6931132133471293,120501
12,2023-03-27,96392854.37116492,0,0.00333945,996401535.9314039,-1298493949.300053,-10,0.6931173472509321,120502
13,2023-03-27,96395017.841995,1,20.22946266,395043.9143526554,144276060.58415872,1,0.6931156811123789,120503
14,2023-03-27,100394608.33333142,1,2.01900496,-99204956.08564734,288552749.6101929,2,0.6931126620320167,120504
15,2023-03-27,100793251.54549885,0,-20.11997943,398793258.7149743,-432833003.3972603,-3,0.6931079599876439,120505
16,2023-03-27,98793061.07503074,1,4.60721918,393061.86559051275,144277572.749049,1,0.6931084166070374,120506
17,2023-03-27,100393965.99547933,1,3.90121899,-99206938.13440949,288553841.0532338,2,0.6931146832073938,120507
18,2023-03-27,100795672.45934597,1,8.5354663,-198806938.1344095,432828878.36229336,3,0.693120597056471,120508
19,2023-03-27,101196591.74001914,0,-81.63401064,398796577.6205214,-432823785.65024984,-3,0.6931227209458858,120509
20,2023-03-27,98795129.09127778,1,10.88211571,395134.885394752,144273898.60021257,1,0.6931260676409882,120510
21,2023-03-27,100394843.9929469,1,2.71630246,-99204865.11460525,288548216.8835212,2,0.6931240513896032,120511
22,2023-03-27,100793582.66081834,1,2.60303021,-198804865.11460525,432823445.0630565,3,0.69311968008507,120512
23,2023-03-27,101190811.94514728,1,158.29187632,-298404865.11460525,577100005.7472452,4,0.6931132785934163,120513
24,2023-03-27,101589059.9570669,0,-35.20994117,398789084.2567802,-432831577.86246777,-3,0.6931102427451007,120514
25,2023-03-27,98788438.400792,1,6.46062007,388440.9842159748,144276882.0138619,1,0.69311173490977,120515
26,2023-03-27,100389220.13670702,1,3.91735274,-99211559.01578403,288552639.89956224,2,0.6931171353071183,120516
27,2023-03-27,100790899.0506441,1,8.53541367,-198811559.01578403,432827186.6672442,3,0.6931229537045436,120517
28,2023-03-27,101193612.47432,0,-81.7628504,398793591.7883596,-432819725.5908185,-3,0.6931292227739538,120518
29,2023-03-27,98792524.88075608,1,7.86790518,392529.1483864784,144272728.77803513,1,0.6931316877900804,120519
30,2023-03-27,100394194.1213541,1,0.99919895,-99207470.85161352,288543055.49413013,2,0.6931432282453122,120520
31,2023-03-27,100796784.5300563,0,-28.83162713,398796767.5085296,-432805374.48090935,-3,0.6931522057918269,120521
32,2023-03-27,98793656.38135058,1,8.12290497,393668.82585930824,144266962.05074754,1,0.6931593940740491,120522
33,2023-03-27,100394950.4062187,1,2.03816139,-99206331.17414069,288532075.22813916,2,0.6931682774687028,120523
34,2023-03-27,100795440.98694277,1,2.58539294,-198806331.1741407,432796834.5402479,3,0.693169977732785,120524
35,2023-03-27,101189642.27594805,1,1.13074442,-298406331.1741407,577064382.3886038,4,0.6931565795040274,120525
36,2023-03-27,101587240.47079855,1,7.71769782,-398006331.1741407,721332796.5072298,5,0.6931524173945249,120526
37,2023-03-27,101986428.82608771,1,7.71145357,-497606331.1741407,865601444.8186374,6,0.6931512921930717,120527
38,2023-03-27,102389738.75037229,1,7.74293749,-597206331.1741407,1009869297.2609943,7,0.693155116036371,120528
39,2023-03-27,102786898.44705987,1,7.83661386,-696806331.1741407,1154137735.086812,8,0.6931523034909058,120529
40,2023-03-27,103195855.8396095,0,-148.73447705,398795847.0915545,-432800467.4818377,-3,0.6931600646031867,120530
41,2023-03-27,98795798.59003973,1,8.07032314,395798.78404581547,144266799.1700849,1,0.6931601766675638,120531
42,2023-03-27,100395002.91529684,1,3.93088899,-99204201.21595418,288534746.5236776,2,0.6931546600223374,120532
43,2023-03-27,100794905.21228415,0,-24.90712437,398794908.7865712,-432804053.492919,-3,0.6931543214044972,120533
44,2023-03-27,98794664.74824643,1,6.35315221,394665.72439974546,144267900.47465053,1,0.6931548852585618,120534
45,2023-03-27,100394146.32216103,1,1.57525605,-99205334.27560025,288536550.28389794,2,0.69315128499657,120535
46,2023-03-27,100791810.1041902,1,1.57810712,-198805334.27560025,432806885.33226895,3,0.6931431882131,120536
47,2023-03-27,101190594.04911363,0,-78.61115846,398790610.3358148,-432812759.5756579,-3,0.6931403785187125,120537
48,2023-03-27,98793724.30494076,1,8.09926794,393711.8490642309,144272417.3913976,1,0.6931331837929168,120538
49,2023-03-27,100391879.32642336,1,3.96029983,-99206288.15093577,288547478.655958,2,0.6931204819703924,120539
50,2023-03-27,100796742.65940884,1,3.97138075,-198806288.15093577,432819031.6853602,3,0.6931373365033384,120540
51,2023-03-27,101201264.6952126,1,2.03391246,-298406288.15093577,577088410.0990833,4,0.6931477843706287,120541
52,2023-03-27,101605096.0902167,1,8.24706573,-398006288.15093577,721356406.6696953,5,0.6931544235526623,120542
53,2023-03-27,102009887.68038946,0,-39.94881416,398809822.97706413,-432799842.2073269,-3,0.6931610660252715,120543
54,2023-03-27,98811676.07846946,0,-9.99156789,697609822.9770641,-865602357.8378203,-6,0.6931567843661196,120544
55,2023-03-27,97614310.78294063,1,9.36954602,414292.8317171335,144268138.71863794,1,0.6931537405845872,120545
56,2023-03-27,100414649.75627322,1,1.33482969,-99185707.16828287,288535762.5107001,2,0.6931562146204988,120546
57,2023-03-27,100812961.4026809,0,-67.32920718,398812966.728397,-432806525.0219226,-3,0.6931503631670164,120547
58,2023-03-27,98809901.8690083,1,7.92819476,409914.1284458637,144267367.80998513,1,0.6931574445283442,120548
59,2023-03-27,100408715.53963275,0,-22.97046105,398808720.333988,-432807291.0097278,-3,0.6931491364207568,120549
60,2023-03-27,98808185.2814923,1,30.98957829,408187.42170226574,144268839.69856682,1,0.6931503726580079,120550
61,2023-03-27,100408560.37497826,1,1.58158261,-99191812.57829773,288537141.34377646,2,0.6931529577850303,120551
62,2023-03-27,100805187.51616201,1,8.05357771,-198791812.57829773,432807876.00854576,3,0.6931412682715051,120552
63,2023-03-27,101203873.80613953,0,-80.12908888,398803891.0606018,-432814099.32066107,-3,0.6931382329523825,120553
64,2023-03-27,98799998.8640284,1,8.00269025,400014.4328147173,144269494.6894441,1,0.6931472257198998,120554
65,2023-03-27,100400598.20350377,0,-39.97688295,398800595.868421,-432805957.4740121,-3,0.6931512721102356,120555
66,2023-03-27,98800060.94986778,1,8.00077312,400063.0895419717,144268395.2518665,1,0.693152508041821,120556
67,2023-03-27,100398895.61577201,0,-39.97424186,398798900.28566706,-432810238.70161,-3,0.6931444156681038,120557
68,2023-03-27,98798948.58886379,0,-14.97980191,697598900.2856671,-865620547.0902916,-6,0.6931443040644669,120558
69,2023-03-27,97600600.222332,1,28.0077144,400593.42258536816,144270499.93290278,1,0.6931423960304285,120559
70,2023-03-27,100401711.23087783,0,-18280.75361295,398801706.7596446,-432806661.84995186,-3,0.6931501440336099,120560
71,2023-03-27,98801997.2405653,1,6017.77020091,401996.07864159346,144269026.9746499,1,0.6931494728773031,120561
72,2023-03-27,100401088.9446997,0,-31.98231106,398801092.57323545,-432811007.0994994,-3,0.6931431850831665,120562
